vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,x_pos,y_pos,quat_x,quat_y,quat_z,quat_w,e1x_wf,e1y_wf,e1z_wf,e2x_wf,e2y_wf,e2z_wf,e3x_wf,e3y_wf,e3z_wf,e4x_wf,e4y_wf,e4z_wf
0.3726094961166382,0.02126927860081196,-0.043547339737415314,-0.6365948915481567,-0.12973763048648834,0.06434269994497299,0.0463172122836113,0.8299420475959778,-1.8145443201065063,-0.15545238554477692,0.8971221446990967,-2.263578176498413,0.13274985551834106,1.1601440906524658,-2.288808584213257,0.0036883698776364326,1.0601402521133423,-1.848727822303772,0.4,0.0,0.0,0.2762371003627777,0.21297051012516022,0.13427039980888367,-0.25622475147247314,0.23303493857383728,-0.15582528710365295,-0.15473826229572296,-0.18788206577301025,0.1464344710111618,-0.17001381516456604,-0.21825964748859406,-0.1302904188632965,-0.2562338709831238,4.135485649108887,0.7603694200515747,-0.007409222889691591,-0.010107727721333504,0.14186611771583557,0.9898065328598022,4.302167892456055,0.9490543603897095,0.020012345165014267,4.402907848358154,0.6762732267379761,0.12149883806705475,3.914036273956299,0.8481355905532837,0.10622328519821167,3.96260929107666,0.5740185976028442,0.020003221929073334
0.38488686084747314,0.04180581122636795,0.032077182084321976,-0.521722674369812,0.028944235295057297,0.027579931542277336,0.05520917847752571,0.8602011799812317,-1.8211650848388672,-0.19150736927986145,0.7892398238182068,-2.2580583095550537,0.15451830625534058,1.103463888168335,-2.293710470199585,0.013985075987875462,1.0821524858474731,-1.8384085893630981,0.4,0.0,0.0,0.2764519453048706,0.2059401571750641,0.13347798585891724,-0.2564382553100586,0.25151968002319336,-0.16235174238681793,-0.1440625935792923,-0.17749211192131042,0.14789552986621857,-0.16837285459041595,-0.22532936930656433,-0.13072454929351807,-0.25644177198410034,4.142587661743164,0.7631562948226929,-0.01327491458505392,-0.011137912049889565,0.14228297770023346,0.9896743893623352,4.302584648132324,0.9492441415786743,0.020013678818941116,4.429656982421875,0.6782361268997192,0.1323893517255783,3.9306201934814453,0.8550602197647095,0.10807909071445465,3.9632110595703125,0.574248194694519,0.02001018077135086
0.40240928530693054,0.06617201119661331,0.09141428768634796,-0.15104733407497406,0.1142224594950676,0.014363746158778667,0.05626853555440903,0.8859767317771912,-1.8202929496765137,-0.19819264113903046,0.703109860420227,-2.1747055053710938,0.14365579187870026,1.0426393747329712,-2.2298929691314697,0.01568261906504631,1.0956522226333618,-1.8173770904541016,0.4,0.0,0.0,0.2779797315597534,0.19865632057189941,0.1323210448026657,-0.2579655349254608,0.2649522125720978,-0.16689985990524292,-0.15414564311504364,-0.1716231405735016,0.14648593962192535,-0.1817534863948822,-0.2325238585472107,-0.13174165785312653,-0.2579713761806488,4.149823188781738,0.7665179967880249,-0.01613948680460453,-0.010647309944033623,0.14243748784065247,0.9896150231361389,4.303098201751709,0.9494932889938354,0.020014207810163498,4.451089859008789,0.6811152696609497,0.12383408844470978,3.943854331970215,0.8586562871932983,0.09622623771429062,3.9638919830322266,0.5745471715927124,0.020008347928524017
0.4259660243988037,0.07955598086118698,0.12300222367048264,0.13199937343597412,0.20634041726589203,-0.02894233725965023,0.04948048293590546,0.9087214469909668,-1.8142927885055542,-0.17224209010601044,0.665166437625885,-2.0672080516815186,0.10510756075382233,0.9862050414085388,-2.098656415939331,0.008956891484558582,1.1029592752456665,-1.7887753248214722,0.4,0.0,0.0,0.28031712770462036,0.19097593426704407,0.13087350130081177,-0.260303258895874,0.2689247131347656,-0.16657647490501404,-0.17772400379180908,-0.17210237681865692,0.1415761560201645,-0.20932967960834503,-0.24000738561153412,-0.1332263946533203,-0.26031529903411865,4.1573405265808105,0.7703770399093628,-0.015814047306776047,-0.008683524094522,0.1423804759979248,0.9896476864814758,4.303677082061768,0.9497796297073364,0.020013853907585144,4.462316989898682,0.6863676309585571,0.10259311646223068,3.9523072242736816,0.8576947450637817,0.07098744809627533,3.9646244049072266,0.5748947858810425,0.020001843571662903
0.43521279096603394,0.08186335861682892,0.10688795894384384,-0.2100655436515808,0.2514449656009674,-0.1540684700012207,0.046854253858327866,0.9323232769966125,-1.808051586151123,-0.11476656049489975,0.6628057360649109,-1.9473997354507446,0.05164647474884987,0.935193657875061,-1.9400877952575684,0.0035236442927271128,1.1059720516204834,-1.7555928230285645,0.4,0.0,0.0,0.28269457817077637,0.18274061381816864,0.12963470816612244,-0.2626785635948181,0.26308420300483704,-0.1599958837032318,-0.20966604351997375,-0.1777888983488083,0.13048169016838074,-0.24247407913208008,-0.247541144490242,-0.1352865844964981,-0.2626878619194031,4.16514253616333,0.7744466066360474,-0.017184633761644363,-0.006506768986582756,0.14134594798088074,0.9897898435592651,4.304294109344482,0.9500488042831421,0.020016014575958252,4.462493896484375,0.6944831609725952,0.07302854210138321,3.9579381942749023,0.8499497175216675,0.04022049531340599,3.965362548828125,0.5752807855606079,0.02000671625137329
0.42186295986175537,0.08472022414207458,-0.04560086876153946,0.6434612274169922,0.3803446888923645,-0.08891776204109192,0.05359400436282158,0.9558758735656738,-1.8324483633041382,-0.05505909025669098,0.6727432012557983,-1.764423131942749,0.019535763189196587,0.9109017848968506,-1.8334479331970215,-4.774259195983177e-06,1.1362779140472412,-1.8090382814407349,0.4,0.0,0.0,0.2830100357532501,0.17881529033184052,0.13101862370967865,-0.2588285207748413,0.24538616836071014,-0.15070421993732452,-0.25362682342529297,-0.1855810284614563,0.12216468900442123,-0.26299330592155457,-0.24758949875831604,-0.13616251945495605,-0.2523530125617981,4.172922134399414,0.7784308195114136,-0.0180475115776062,-0.004511367529630661,0.13998915255069733,0.9899783134460449,4.308399200439453,0.9538923501968384,0.024181529879570007,4.450472831726074,0.701673150062561,0.029383201152086258,3.960744857788086,0.8443499803543091,0.020016729831695557,3.9727935791015625,0.5789581537246704,0.030657023191452026
0.42475757002830505,0.07191195338964462,-0.10923846065998077,0.9499588012695312,0.8926210403442383,0.07174228876829147,0.06420621275901794,0.9684153199195862,-1.9670436382293701,-0.07087961584329605,0.6995450854301453,-1.7628588676452637,-0.006374805234372616,0.9184828400611877,-1.8233792781829834,-0.01804548315703869,1.1691803932189941,-1.9670499563217163,0.4,0.0,0.0,0.28086456656455994,0.188588947057724,0.13794216513633728,-0.23518535494804382,0.23366840183734894,-0.14965872466564178,-0.2608642578125,-0.1933242678642273,0.12083854526281357,-0.26085302233695984,-0.2346833348274231,-0.1346295326948166,-0.225263774394989,4.180629730224609,0.7821551561355591,-0.008977224119007587,0.005404375959187746,0.1400814950466156,0.9900845289230347,4.323549270629883,0.9670006036758423,0.04567921534180641,4.446644306182861,0.7031937837600708,0.02000032365322113,3.9613709449768066,0.844619631767273,0.020011533051729202,3.9925060272216797,0.5877050161361694,0.05560079962015152
0.4750926196575165,0.06534724682569504,-0.096129409968853,1.262776494026184,0.5313544273376465,0.12521587312221527,0.09250832349061966,0.9585352540016174,-2.143372058868408,-0.10366962105035782,0.7358106970787048,-1.8013646602630615,-0.03375489264726639,0.9305294752120972,-1.814042568206787,-0.057045936584472656,1.1897802352905273,-2.1295418739318848,0.4,0.0,0.0,0.2786610424518585,0.20581042766571045,0.14665886759757996,-0.19883589446544647,0.22463420033454895,-0.15133675932884216,-0.25866374373435974,-0.20134423673152924,0.11989489197731018,-0.2586601674556732,-0.2191847264766693,-0.1367570012807846,-0.19520196318626404,4.1888556480407715,0.7859843969345093,0.0019608912989497185,0.013926032930612564,0.1410619169473648,0.9899009466171265,4.345507621765137,0.9842945337295532,0.07982514798641205,4.446821212768555,0.7034186124801636,0.01999729871749878,3.962035655975342,0.8448654413223267,0.020000874996185303,4.016595840454102,0.5934461355209351,0.08345907926559448
0.5134968161582947,0.04603709280490875,-0.03407977521419525,0.638443648815155,0.24295595288276672,0.120098777115345,0.14026033878326416,0.9250612854957581,-2.271099805831909,-0.12900196015834808,0.7772147059440613,-1.8254280090332031,-0.053622376173734665,0.9542869925498962,-1.8074414730072021,-0.09933488816022873,1.1909799575805664,-2.2466177940368652,0.4,0.0,0.0,0.2771720886230469,0.2200610637664795,0.15477631986141205,-0.16633524000644684,0.21478815376758575,-0.15279215574264526,-0.25716474652290344,-0.21029214560985565,0.11930715292692184,-0.25717127323150635,-0.20643362402915955,-0.14010773599147797,-0.1718645840883255,4.198125839233398,0.7898181676864624,0.010391796939074993,0.01858159527182579,0.1421828716993332,0.9896115660667419,4.3657097816467285,1.0002895593643188,0.11083684861660004,4.447242736816406,0.703677773475647,0.020007342100143433,3.9627504348754883,0.845093846321106,0.02000083029270172,4.039488315582275,0.5972586870193481,0.10530750453472137
0.5206063985824585,0.032962411642074585,0.057075489312410355,0.0038794197607785463,0.2233169674873352,0.08621294051408768,0.18029238283634186,0.8711903691291809,-2.3185219764709473,-0.13764339685440063,0.815217137336731,-1.8328614234924316,-0.05857844650745392,0.9789377450942993,-1.7955780029296875,-0.12109317630529404,1.1567538976669312,-2.314272165298462,0.4,0.0,0.0,0.27727165818214417,0.23085732758045197,0.15920765697956085,-0.1505812406539917,0.20474223792552948,-0.15385769307613373,-0.25725558400154114,-0.2196456640958786,0.11901397258043289,-0.25726979970932007,-0.19408534467220306,-0.14208126068115234,-0.15737728774547577,4.207910060882568,0.7934590578079224,0.01212122943252325,0.02099163830280304,0.14316824078559875,0.9894015192985535,4.384167671203613,1.0115770101547241,0.12669041752815247,4.4478678703308105,0.7039502859115601,0.02001606673002243,3.9635372161865234,0.845328688621521,0.0200018510222435,4.062061309814453,0.6021887063980103,0.1198943704366684
0.5026478171348572,0.037304166704416275,0.14032861590385437,-0.9478577971458435,0.08668243139982224,-0.015319287776947021,0.19347190856933594,0.8028533458709717,-2.281294345855713,-0.12677538394927979,0.8445165753364563,-1.82363760471344,-0.04762379452586174,1.0002521276474,-1.7772469520568848,-0.11241510510444641,1.0869218111038208,-2.3084704875946045,0.4,0.0,0.0,0.27912333607673645,0.24064093828201294,0.1601540595293045,-0.15642541646957397,0.19513149559497833,-0.15457868576049805,-0.25909745693206787,-0.22899378836154938,0.11858303844928741,-0.25912168622016907,-0.18311552703380585,-0.14274874329566956,-0.15698492527008057,4.217615127563477,0.7969785928726196,0.005676543340086937,0.02175968885421753,0.1435319185256958,0.9893902540206909,4.402826309204102,1.0189114809036255,0.12269791960716248,4.448627948760986,0.7042211294174194,0.020025871694087982,3.964364528656006,0.8456019163131714,0.02000165730714798,4.082612037658691,0.6080800294876099,0.12213841080665588
0.4888795018196106,0.05278678238391876,0.18827053904533386,-0.7750276923179626,0.02847166173160076,0.007080008275806904,0.165068581700325,0.7334107756614685,-2.1492197513580322,-0.11024083197116852,0.8669659495353699,-1.8005566596984863,-0.03303675726056099,1.0204240083694458,-1.7550784349441528,-0.08083967864513397,1.0072096586227417,-2.2254507541656494,0.4,0.0,0.0,0.2822028398513794,0.24835209548473358,0.15701650083065033,-0.18603795766830444,0.18604330718517303,-0.15544359385967255,-0.2621801495552063,-0.23811441659927368,0.11773141473531723,-0.26219552755355835,-0.17569831013679504,-0.1416657418012619,-0.17298251390457153,4.226932525634766,0.8006850481033325,-0.0031607013661414385,0.020816456526517868,0.14352953433990479,0.989422082901001,4.420431613922119,1.0217982530593872,0.09616487473249435,4.44947624206543,0.7045127153396606,0.02002270147204399,3.965179920196533,0.845903754234314,0.02000732719898224,4.098730564117432,0.6149343252182007,0.10922032594680786
0.49073246121406555,0.06365463137626648,0.13386282324790955,-0.7136364579200745,0.12459094822406769,0.11965875327587128,0.12124410271644592,0.6807858943939209,-1.9508581161499023,-0.09811380505561829,0.8877348303794861,-1.7770594358444214,-0.020071951672434807,1.0364837646484375,-1.7307069301605225,-0.03257356584072113,0.9356316924095154,-2.0640745162963867,0.4,0.0,0.0,0.2850446403026581,0.24762888252735138,0.1502196490764618,-0.23079819977283478,0.17678339779376984,-0.15688352286815643,-0.2650310695171356,-0.2469797134399414,0.11695133149623871,-0.2650342583656311,-0.176293283700943,-0.13715967535972595,-0.20511223375797272,4.236075401306152,0.8046795129776001,-0.01110503263771534,0.02058897353708744,0.14433792233467102,0.9892520308494568,4.4304585456848145,1.019391417503357,0.0542464405298233,4.450314998626709,0.7048486471176147,0.02001357078552246,3.965975761413574,0.8461858034133911,0.020010381937026978,4.106322288513184,0.6228657960891724,0.07993240654468536
0.5010622143745422,0.07331400364637375,-0.043294768780469894,0.37683388590812683,-0.21005979180335999,0.2518959641456604,0.09654727578163147,0.6620450615882874,-1.7906060218811035,-0.09038124233484268,0.92198246717453,-1.7997053861618042,-0.008088854141533375,1.0803476572036743,-1.7882884740829468,0.014499613083899021,0.8778477907180786,-1.84984290599823,0.4,0.0,0.0,0.28508684039115906,0.23837238550186157,0.14426645636558533,-0.26500970125198364,0.1709139347076416,-0.15743286907672882,-0.25999653339385986,-0.24884895980358124,0.11749312281608582,-0.255450963973999,-0.18706630170345306,-0.1299533247947693,-0.2458123415708542,4.245224475860596,0.8088480234146118,-0.016821561381220818,0.019671328365802765,0.1463197022676468,0.9888986945152283,4.431605815887451,1.01596200466156,0.020077131688594818,4.454405307769775,0.7076548337936401,0.025090299546718597,3.9730138778686523,0.8492439985275269,0.02963588386774063,4.103806018829346,0.6302913427352905,0.03927450254559517
0.4774284362792969,0.042552847415208817,-0.10782652348279953,-0.0754622146487236,-0.6872212290763855,0.1843319982290268,0.08096954226493835,0.712236762046814,-1.8006197214126587,-0.08659964054822922,0.9770381450653076,-1.9296215772628784,0.014171070419251919,1.1492959260940552,-1.9471054077148438,0.017200062051415443,0.89110267162323,-1.7710731029510498,0.4,0.0,0.0,0.28264540433883667,0.22987090051174164,0.14233428239822388,-0.26263120770454407,0.1780630499124527,-0.15218424797058105,-0.23721688985824585,-0.23695094883441925,0.1254054605960846,-0.2302965670824051,-0.19759298861026764,-0.12747010588645935,-0.26262515783309937,4.254214286804199,0.8125959634780884,-0.01217607781291008,0.013314015232026577,0.14871087670326233,0.988716185092926,4.4320454597473145,1.0162519216537476,0.0200142040848732,4.469165802001953,0.7195242643356323,0.04542850703001022,3.9908576011657715,0.8627511262893677,0.05234883725643158,4.102860450744629,0.6326414346694946,0.020020246505737305
0.4814482629299164,0.05708682909607887,-0.09498903155326843,-0.38747188448905945,-0.3452272415161133,0.11714419722557068,0.08057872951030731,0.7596613764762878,-1.8153947591781616,-0.0864667147397995,0.9926012754440308,-2.101316452026367,0.06816280633211136,1.1802194118499756,-2.118028163909912,0.020848574116826057,0.9432750940322876,-1.788446068763733,0.4,0.0,0.0,0.2805129587650299,0.22130078077316284,0.1408897042274475,-0.26051074266433716,0.19602744281291962,-0.14985790848731995,-0.20418083667755127,-0.21761204302310944,0.13559962809085846,-0.20005165040493011,-0.20682626962661743,-0.12785714864730835,-0.2605117857456207,4.262927532196045,0.8162845373153687,-0.014093873091042042,0.00866741593927145,0.15001660585403442,0.9885450601577759,4.43246603012085,1.0164860486984253,0.020002208650112152,4.494588851928711,0.7313305139541626,0.07633212208747864,4.014883518218994,0.8812185525894165,0.08046130836009979,4.1033453941345215,0.63282310962677,0.020001165568828583
0.5050842761993408,0.06946597248315811,-0.06349045038223267,-0.6840358972549438,-0.18508586287498474,0.1191289871931076,0.08526623994112015,0.806496798992157,-1.8329346179962158,-0.11171751469373703,0.9473730325698853,-2.2354581356048584,0.12595586478710175,1.1686185598373413,-2.2431182861328125,0.029056740924715996,0.9869593381881714,-1.79441499710083,0.4,0.0,0.0,0.2787860631942749,0.2122715413570404,0.1391960084438324,-0.25877755880355835,0.21680256724357605,-0.15299750864505768,-0.17195644974708557,-0.19973763823509216,0.14302103221416473,-0.17523789405822754,-0.21634480357170105,-0.12854433059692383,-0.25879108905792236,4.2719621658325195,0.820435643196106,-0.019166387617588043,0.005583873018622398,0.15124690532684326,0.9882945418357849,4.432888507843018,1.0167452096939087,0.020008515566587448,4.524599075317383,0.7392803430557251,0.10682962089776993,4.03859281539917,0.8971747159957886,0.10354816913604736,4.103963375091553,0.633072018623352,0.019994989037513733
